id,Action
46380,0.9999768575829261
46381,0.99999999996974
46382,0.9998080038220902
46383,0.9999999536047105
46384,0.9999999990060198
46385,0.9607961376560088
46386,0.9999413689264812
46387,0.5446688801938391
46388,0.1774183950538272
46389,0.9999996777147819
46390,0.999999999682619
46391,0.9999999999912572
46392,0.9942605416578115
46393,0.9999999843929135
46394,0.9999999999999947
46395,0.9999999951831104
46396,0.9999999804033614
46397,0.9999999999584923
46398,0.9999994496860847
46399,0.6743752429739164
46400,0.9999475023144028
46401,0.9999967078696673
46402,0.025894184123998347
46403,0.999999999999647
46404,0.999999639223
46405,0.999999987998697
46406,0.9968236635052617
46407,0.4147926664220038
46408,0.9999999524260026
46409,0.9989980528118888
46410,0.9999999826654521
46411,0.9983637676463071
46412,0.999999588905846
46413,0.999999041474892
46414,0.9999996723139225
46415,0.9517340346571787
46416,0.9999999985656634
46417,0.9999999999545282
46418,0.9999999999400246
46419,0.9999998743004537
46420,0.99999999407661
46421,0.9999999503957626
46422,0.9999999118749239
46423,0.9999999999999931
46424,0.9999999998571494
46425,0.9556460620324702
46426,0.9999625940554774
46427,0.9999999999152667
46428,0.999999824365807
46429,0.9999999999998297
46430,0.9998606031675824
46431,0.9999730321872308
46432,0.9999992514134314
46433,0.9999931817644888
46434,0.9999999999978502
46435,0.9999999999979512
46436,0.9999999999999754
46437,0.9999884294886456
46438,0.9501480022529424
46439,0.9999999989687911
46440,0.9999999631045486
46441,0.999999999990923
46442,0.9886180336093727
46443,0.9999999999976406
46444,0.999999999874498
46445,0.9993917212185527
46446,0.9999988982253518
46447,0.9999881949013215
46448,0.9999999999996425
46449,0.9999999999956708
46450,0.9999999282591485
46451,0.9999999992732276
46452,0.999999999999958
46453,0.999999236382654
46454,0.9999999440363516
46455,0.9999999186296598
46456,0.9999997425541748
46457,0.9999999999628626
46458,0.9999999999994384
46459,0.9998516768124724
46460,0.9999999999084181
46461,0.9999994401706102
46462,0.9999999999999329
46463,0.9999999997673494
46464,8.200288704967545e-7
46465,0.9996852335572887
46466,0.9999999389266703
46467,0.9999999999985887
46468,0.9999942387050885
46469,0.002509115597953596
46470,0.9999999671750641
46471,0.9999999999999798
46472,0.999999999999863
46473,0.9999999986990615
46474,0.9999999159690514
46475,0.7950894557309114
46476,0.4207891449310664
46477,0.9999999788168321
46478,0.9999999968076454
46479,0.9999475573791493
46480,0.9999999999924394
46481,0.9999999881362988
46482,0.9999944779476556
46483,0.0028070445473429725
46484,0.9999998363437296
46485,0.9999999999996767
46486,0.9999999591111007
46487,0.9649797064846649
46488,0.999999999990238
46489,0.9999999832861762
46490,0.999999974132709
46491,0.9999999983346577
46492,0.9999999804231291
46493,0.9999999999974067
46494,0.9999982314285222
46495,0.999950107744481
46496,0.9999999663136763
46497,0.9999999999998195
46498,0.9999992184448481
46499,0.9999999996896916
46500,0.999999999974972
46501,0.9999999999999996
46502,0.9999999999998175
46503,0.007382852337958084
46504,0.9999999999985765
46505,0.9999999999285416
46506,0.9999991599383391
46507,0.9999999998777653
46508,0.999999997433161
46509,0.9999999999997997
46510,0.9999999999999065
46511,0.9999999999873337
46512,0.9999975495737007
46513,0.99999998581017
46514,0.9999999999998768
46515,0.9999996331552086
46516,0.9999999874552924
46517,0.9999999999560072
46518,0.9999982124985725
46519,0.9740401811351412
46520,0.9999999965108353
46521,0.990291158102443
46522,0.9999999997796476
46523,0.9999999995258084
46524,0.9999999999991123
46525,0.990223504248763
46526,0.9999999637959409
46527,0.9999999999999938
46528,0.9999999440903093
46529,0.00555572408411475
46530,0.981239360267729
46531,0.8927437966718118
46532,0.9999999829769436
46533,0.9998270541224425
46534,0.9999999912638639
46535,0.9998673644520208
46536,0.9946311746927028
46537,0.9999999999968245
46538,0.9991057819742082
46539,0.9999999997677134
46540,0.9999999214822162
46541,0.9999999669916746
46542,0.999983370680901
46543,0.9999890533789991
46544,0.9999999999980815
46545,0.017214908994416394
46546,0.9999999999997089
46547,0.999999999719914
46548,0.8659701044013761
46549,0.995713589919673
46550,0.9810615875788641
46551,0.9993552920082259
46552,0.9999999999639464
46553,0.9993939563522957
46554,0.9999998684637115
46555,0.44961779352461884
46556,0.9999999991449988
46557,0.9999999703091462
46558,0.9999999970970956
46559,0.9999999999622833
46560,0.9989571489527047
46561,0.9999999999985716
46562,0.999999981738405
46563,0.9999999999984559
46564,0.8817225436752981
46565,0.9999999996848634
46566,0.9988534665505244
46567,0.9999999999999982
46568,0.9999999999999938
46569,0.006724339894053729
46570,0.999999999564273
46571,0.9999999991469712
46572,0.01803631784724001
46573,0.9999998532352479
46574,0.9999999980054157
46575,0.9999999981424903
46576,0.9989656998358485
46577,0.8761787981287725
46578,0.9987053286210281
46579,0.001980008163273047
46580,0.9999996117640608
46581,0.9999999980141507
46582,0.9999999657661521
46583,0.9999999999999003
46584,0.9999999999623317
46585,0.9999935941984177
46586,0.9999999132515314
46587,0.9999999999978537
46588,0.9998792902611925
46589,0.9999999998841065
46590,0.9999999999865667
46591,0.9999999999999585
46592,0.9999998964905713
46593,0.9999957912453382
46594,0.9999999999992057
46595,0.9999999999999951
46596,0.9999999800575716
46597,0.9999999992233806
46598,0.9999999887079615
46599,0.9999999759259649
46600,0.9999999999362468
46601,0.9999999999999933
46602,0.9997691129304177
46603,0.9999999999973326
46604,0.9999999989232702
46605,0.9999999993002187
46606,0.5190234676241512
46607,0.9999999999814342
46608,0.9999999999999889
46609,0.9999809781403669
46610,0.9999999341070359
46611,0.9999999999998956
46612,0.9999999997175171
46613,0.9999999999873219
46614,0.9999998755313539
46615,0.999999985657585
46616,0.9999999993196944
46617,0.9999998375284855
46618,0.9999242454411473
46619,2.730680231488695e-4
46620,0.9999999955323458
46621,0.999999362529062
46622,0.9996082499839876
46623,0.999999999756199
46624,0.9991701452238336
46625,0.9958965858588019
46626,0.9999999999999385
46627,0.11950056689961165
46628,0.99999976236831
46629,0.999999824904356
46630,0.9999999999966052
46631,0.9999999548934071
46632,0.9998868305543419
46633,0.9986059542606995
46634,0.9999999359557538
46635,0.9999999787160385
46636,0.9999999984594323
46637,1
46638,0.04854369519499142
46639,0.9999999665810511
46640,0.999999995141502
46641,0.9999999889412569
46642,0.9999998189970135
46643,0.999999999999793
46644,0.9999999278235715
46645,0.9999999999999987
46646,0.9999998318760331
46647,0.9999999999982907
46648,0.9999930423484455
46649,0.9998834842304468
46650,0.7970450000322097
46651,0.9999999989961235
46652,0.2709413319873993
46653,0.9999999999988309
46654,0.999999871925044
46655,0.9999999806462162
46656,0.03292735755128451
46657,0.9999999999999916
46658,0.9999999999747713
46659,0.9999999999943183
46660,0.9999999944060083
46661,0.9996125638384059
46662,0.9999980922253074
46663,0.9999999913470102
46664,0.9999999885598284
46665,0.9999176726389724
46666,0.9999998784112568
46667,0.9999876092258386
46668,0.9968833388432708
46669,0.999999224821821
46670,0.02954937133818689
46671,0.999999996954773
46672,0.9999999999075295
46673,0.9999999975228193
46674,0.9999999709535639
46675,0.999999981390067
46676,0.9999999856901438
46677,0.9999948265149992
46678,0.9999999999956009
46679,0.9987540022223819
46680,6.941566160028697e-6
46681,0.9999999636200982
46682,0.9999999998955451
46683,0.9999985404215744
46684,0.9999766070251153
46685,0.9999997930314557
46686,0.9999999577847312
46687,0.9668561398393514
46688,0.38138350347309585
46689,0.9999999999987716
46690,0.9999999992632715
46691,0.9999999989496431
46692,0.999999999997603
46693,0.9498542753437862
46694,0.29286465475248613
46695,0.9999999999544182
46696,0.9999999997312154
46697,0.9999999999920866
46698,0.999999999999799
46699,0.9999999760568946
46700,0.9742555463718205
46701,0.9999999996397793
46702,0.9999999808444161
46703,0.9999999998917743
46704,0.0680263854870586
46705,0.9999999898428295
46706,0.9999978995714991
46707,0.9999997153262592
46708,0.9999601643726629
46709,0.9999999942796671
46710,0.9999999983427827
46711,0.9999711777170173
46712,1
46713,0.9988789774122273
46714,0.0012004999857029436
46715,0.9999999999999938
46716,0.9999953797470363
46717,0.9999921546745101
46718,0.999999999999087
46719,0.9999999999901292
46720,0.9999988612356707
46721,0.9999999999578861
46722,0.04635064392862895
46723,0.9999999933849844
46724,0.9999999999999993
46725,0.9986715129766859
46726,0.9999999999987033
46727,0.9999999999999056
46728,0.9999998734016484
46729,0.9999999999409044
46730,0.9594404964140832
46731,0.9999999998051547
46732,0.9999565745250282
46733,0.9999999999991944
46734,0.999966310660467
46735,0.9999999998694897
46736,0.9999999999862386
46737,0.9694810305285183
46738,0.9999999999112379
46739,0.9999988958968189
46740,0.9999992178247422
46741,0.9999999999915572
46742,0.9999997860588308
46743,0.9999999999926878
46744,0.9999999919019292
46745,0.9999999999999216
46746,0.9996649936107035
46747,0.9999999997654572
46748,0.9999708569263657
46749,0.9999999999924545
46750,0.9774742509223331
46751,0.9999999945572493
46752,3.987865525657652e-6
46753,0.9922058289932765
46754,0.9999826173635996
46755,0.9966803265889721
46756,0.9999732325112533
46757,0.14117008353261928
46758,0.9999999999885552
46759,0.9999999523115171
46760,0.9999999981346341
46761,0.999640342593697
46762,0.9999998049917075
46763,0.9999999999999984
46764,0.9881098004944826
46765,0.9999999999999998
46766,0.9999739194722082
46767,0.999999999718296
46768,0.9999999999994014
46769,0.9999999999789302
46770,0.9999254506955351
46771,0.9811955410384848
46772,0.9999996327926425
46773,0.9999992622683092
46774,0.9999999998827169
46775,0.9701809475389331
46776,0.9238006301349506
46777,0.9999995206522883
46778,0.9999999999999882
46779,0.011568557445867066
46780,0.9999999999999996
46781,0.9999999898526696
46782,0.9999911832770653
46783,0.9999999949374578
46784,0.9999994975095625
46785,0.9999999889870755
46786,0.9999999999819438
46787,0.9999995459468204
46788,0.999999991630634
46789,0.9999999996653339
46790,0.9999946151373577
46791,0.9999999999943674
46792,0.9999999927124916
46793,0.9999978517735625
46794,0.9999992467479456
46795,0.999999841577353
46796,0.9999998074263092
46797,0.9999930689618259
46798,0.9999999994134292
46799,0.7415547603461767
46800,0.999926823688381
46801,0.9999999999997287
46802,0.999999999946594
46803,0.999999946760789
46804,0.9999999680860364
46805,0.9999940603307124
46806,0.9999999994079625
46807,0.9999999832423089
46808,0.9991717850543498
46809,0.9999956956029356
46810,0.999999999998773
46811,0.9999999999985645
46812,0.9999999780933191
46813,0.999999999992242
46814,0.9999999990679895
46815,0.9999999971677438
46816,0.23008451085605805
46817,0.9674690225354239
46818,0.9999998824022783
46819,0.9999999971879385
46820,0.9999999999997526
46821,0.9999999935940511
46822,0.9999714748374778
46823,0.9999999851186663
46824,0.9999999117609599
46825,0.9999999999999982
46826,0.9999765890589166
46827,0.9999999936459265
46828,0.9999998690231998
46829,0.9988871452545923
46830,0.9999999999988194
46831,0.9995509795132356
46832,0.4807358426666136
46833,0.9999999997913647
46834,0.9999967227545433
46835,0.9991535766645961
46836,0.9999608856941218
46837,0.005005632118248757
46838,0.9999999996672382
46839,0.9999999999999909
46840,0.9999999999999905
46841,0.9999999998879081
46842,0.999999999957466
46843,0.9999999871327466
46844,0.999579120630593
46845,0.9999999908385905
46846,0.9998400261858512
46847,0.3773279155765816
46848,0.9999999967807758
46849,0.9999999117220519
46850,0.99999999962302
46851,0.9999999998673386
46852,0.9828059132399103
46853,0.9996648285708599
46854,0.9999999999994742
46855,0.9999998586810077
46856,0.9999993334981511
46857,0.9999999431632615
46858,0.9999998643332604
46859,0.9999946323086624
46860,0.9999999999666085
46861,0.9999945531264868
46862,0.999999999055023
46863,0.9876038605456273
46864,0.9999999975971225
46865,0.22642025057411938
46866,0.9999999999126676
46867,0.999940820778525
46868,0.8213946762109406
46869,0.9999350517330644
46870,0.9999999999999312
46871,0.9999999128538115
46872,0.9999999962849782
46873,0.999999982842073
46874,0.9999999999984253
46875,0.999999995907249
46876,0.9999999999999567
46877,0.9826694264318688
46878,0.831873078089221
46879,0.9999995027714202
46880,0.9999999993626885
46881,5.75014121287889e-4
46882,0.9999999999924758
46883,0.9999999999999816
46884,0.9955336249376925
46885,0.9999999999966436
46886,0.9999991757642782
46887,0.9999999629607128
46888,0.9999999987808292
46889,0.26909361990290553
46890,0.9994544294290654
46891,0.9999999979516052
46892,0.9910150569800726
46893,0.9641624407194711
46894,0.9998232171784219
46895,0.9999999342891442
46896,0.7112007665774895
46897,0.9999884242001803
46898,0.9985478972892128
46899,0.99999980093395
46900,0.7105753700661549
46901,0.9999982145491308
46902,0.99999999500725
46903,0.9999999999999345
46904,0.9999998099815698
46905,0.9999973346512521
46906,0.999999999992432
46907,0.9999997501409434
46908,0.9999999999978777
46909,0.9999997650953908
46910,0.9999998545536762
46911,0.9999995815754156
46912,0.04950191089426002
46913,0.9999956838130988
46914,0.8093974511033214
46915,0.9999999283082013
46916,0.8581016050486676
46917,0.9999999996578237
46918,0.9999999999996301
46919,0.9958559722865771
46920,0.9999997071160248
46921,0.9925662743898708
46922,0.9999999989022594
46923,0.9999999833151855
46924,0.9947873913744273
46925,2.781421019823419e-4
46926,0.9999999999760034
46927,0.999999996815669
46928,0.9999999928728152
46929,0.9941696586927175
46930,0.999999934516926
46931,0.9999999853209987
46932,0.9999997202298933
46933,0.9999999999993459
46934,0.9999999999941815
46935,0.9337670042942828
46936,0.9999998646878206
46937,0.7832801897813384
46938,0.9999999989998576
46939,0.999999789240674
46940,0.9998429237545108
46941,0.9989082808390932
46942,0.999999996932585
46943,0.9999999973573295
46944,0.9878110535268115
46945,0.9999999999024578
46946,0.9999999944709577
46947,0.9999999999998017
46948,0.9999947813655444
46949,0.9999999996998805
46950,0.9999999997515712
46951,0.9999999999922258
46952,0.9408805707800112
46953,0.9999999996607831
46954,0.9671620197906137
46955,0.9999999987220398
46956,0.9999999712104567
46957,0.999906334047801
46958,0.9936597886702406
46959,0.9999999999999258
46960,0.9913372201032662
46961,0.9990992141295625
46962,0.9999999998799258
46963,0.9999993165860098
46964,0.9999999970512219
46965,0.9999999991233288
46966,0.9999997494299411
46967,0.9999512429073866
46968,0.9999920845470719
46969,0.9999922157590506
46970,0.5258477012903523
46971,0.9999952412482492
46972,0.9928286472686186
46973,0.9998307281809302
46974,0.9999999999016553
46975,0.9999999957737358
46976,0.9999984904967396
46977,0.999146965842491
46978,0.999999982595588
46979,0.9999999999973892
46980,0.9995964440430478
46981,0.9987511811473736
46982,0.999761642092579
46983,0.9988863966587408
46984,0.06147992377996565
46985,0.9999999994960573
46986,0.9999998397806887
46987,0.9999999999869242
46988,0.9920230590017131
46989,0.9996369029546915
46990,0.9999998858823392
46991,0.9935698477994278
46992,0.9999999319672088
46993,0.9998250255507324
46994,0.9999999999791953
46995,0.9999999998014766
46996,0.9996825567917834
46997,0.9940009034012293
46998,0.9999999999997018
46999,0.9999988745208402
47000,0.9999977345149927
47001,0.9999999999999696
47002,0.9999999635483083
47003,0.9999999999982125
47004,0.9999999999995592
47005,0.9999999488710116
47006,0.999999850381442
47007,0.994797934503374
47008,0.9999999998230313
47009,0.9999867236799975
47010,0.9999999459010369
